,Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AMD
63,04/06/2021,5.364736990080563,3.9706770266542373,7.053066334718955,4.814788870464726,7.9905564801355435,5.309126625594596,8.210318724963571,-3.1238172387440595,13.141057467091457,-1.8997490402570396,-3.87536585618795,2.3803537710750806,0.4967371083353094,1.929989529482557,-1.8466873644834347,-1.5960111552371161,3.831894973383216,1.8351644572676633,-0.7777893978826951,1.114712048685798,-3.205613516140873,-1.264869715680055,4.6918922419729325,4.896328631321354,5.574284529142528
64,04/07/2021,7.785206183749439,6.672225759597933,9.880177895176296,7.33482067854665,9.409371456930366,8.711804283989801,9.444720795576501,-1.642608827633242,5.561495077070902,-1.714284496082716,-2.1201358250202236,5.765527568346945,0.8819761233861806,3.4780526067361954,-0.17639585106960076,-0.8484303992782419,2.5096972410208145,3.595763286962703,0.9523912995845185,2.590416291118173,-1.0914648791755037,-1.4795402423607669,6.004815176414303,5.138092041015625,8.1578907213713
65,04/08/2021,7.41401246129881,6.721235311010325,7.257529821907497,6.632667503790681,9.110699758695224,6.277795236820779,9.514025770057536,-1.6890901928996664,2.3760014030419665,-2.25352835366752,-1.92973225594401,4.706039867671424,2.4986058882656246,4.236516187999494,0.3044937142885446,-0.8396745447190936,3.007378896610055,6.217778179248711,1.351271860804739,2.4795533949107456,-2.075491172633859,-1.958981115929817,5.14756957150205,5.937604248348879,6.178342005249801
66,04/09/2021,5.570460226586459,8.13008242959746,4.259084885165405,6.681428253522773,6.615239473822598,4.620634709621661,6.929249894967551,-2.676117763047052,2.307523255328926,-0.40486960478076095,2.5144839505857233,1.9203609114737976,2.270797637203271,2.609968430446007,-2.6485526068134764,-0.9703183208650089,3.730288368426704,4.74295556895635,1.5564429604657193,2.3299610708992553,-1.0117892284958754,-0.9030541195913875,4.282702106978211,5.742500680548128,2.059447371758613
67,04/12/2021,2.7462079054045727,4.241482443218087,8.732799811484721,4.731102699816303,1.1564019029889465,0.8513822315994793,1.3138376251699992,-2.6121962690997496,1.5816478007935624,-1.660453764448944,1.6478521126036845,-0.9846833399964031,1.5167218500717266,1.1094030251397187,-1.7699208436007703,-1.095256517111233,1.70894606683301,3.2501298868559894,0.34443722168153595,1.1057984166776387,-1.0129493217482755,1.9879374314280693,2.9311264401836343,3.844932352284173,-3.4999367105982246
68,04/13/2021,4.288709882063085,6.512943896547972,13.11546718894308,5.464949067159746,2.0445752857699016,1.1428197898506187,1.9112254341904813,-1.2936981872390458,10.222382924663991,-0.1476957754318098,2.7801426387463324,0.225265197645977,1.0161181161445996,1.0839267709775777,-1.1182189236600277,-2.393038046958673,2.1097619337493394,2.4376797386856244,-1.018309674480957,1.4134082589662194,0.84442492690409,2.6950118845711892,4.786907068216235,4.934643739120447,-1.5348722526123932
69,04/14/2021,2.276900164404839,3.229092016104129,8.014282760303187,1.6347529593831325,0.12862462089504717,-3.2802034986095103,0.22936204509879277,0.07678011179099184,9.130064799994377,0.3729705497463396,2.7321804554564872,-1.0695260497376995,-2.401074098296397,1.2359221532425546,1.2899789010689646,-2.2553719655135582,2.4162117589918872,2.072094245866085,-0.8337114586490433,1.2151505815837629,0.36783643185838116,1.8796767832362842,3.4899983974576045,3.2746099036102434,-4.440382034056059
70,04/15/2021,2.467928127738804,3.175802605695144,12.71390194173534,2.4183930177244854,1.547257475344148,-1.6612299124532919,1.378096056871034,0.3882687735784262,8.050602232357704,1.81261978443674,6.884256476633969,-1.1287740184068942,-1.9017529421201649,2.528326247133998,1.750000810135552,-1.5831154259842801,2.642885912265488,2.316400139254093,-0.014578565651222251,2.0984523782413214,1.5499028114320124,1.969496102072001,4.683499486560549,3.8093130621558573,-0.40791403013185257
71,04/16/2021,1.9112517634853683,0.8721953642909772,10.503478369158866,0.8077809778710908,0.5319982853375587,-2.0098569260185557,0.5197138753398155,0.03886377303291493,9.270035256902629,2.5800853552144494,3.909131914530816,-1.298712842701093,-1.9068341811378429,1.7481622491490985,1.4140140530609853,0.6139470642693147,2.772277490795422,1.6022906439266404,0.6453117729835725,2.0676956234763533,1.5201142789532986,1.56408371836775,4.174273507704441,0.2723992070813115,-0.7370717672861417
72,04/19/2021,1.1058447852817546,2.7430335561831964,1.0043334654485263,-0.21838456109742238,2.011027343891788,-2.985176239155774,2.1115055080222134,1.4541243212597168,1.80204913117957,4.300965910554093,3.6037078176846413,-4.480326655608014,-2.116051291889683,1.9505964668744566,1.7657821018222317,0.64958680779016,1.8890861916613437,0.6107786650413848,-0.22639681823154573,1.2993091152217517,1.8892514251425143,1.552454905361229,2.0038306336225515,0.7606249059916104,3.2196471371129745
73,04/20/2021,-0.08898611030242493,-0.9819149975551444,-3.2415282537794394,-1.9208840762867645,1.0903012677405435,-2.295330463903428,1.1626323855234153,-0.8900647801932633,-5.683968814280325,4.426646436352724,5.882504319165072,-5.71180799000052,-3.1280211047207067,1.0225269954747993,-0.7539044722389633,4.389259726282525,1.1111154101958087,-0.39669930043780754,1.9539587687305748,1.7852796428550226,2.7999565786830067,1.9734131048037475,-0.1262408028199035,-1.741376416436557,-1.147282417171741
74,04/21/2021,1.9523515604161439,1.1133871853999495,0.5465597517589793,0.8706895178295729,1.6254053661504402,-0.4458113964940965,1.705221359842066,-1.4769159023910707,1.6238066873520862,4.344250512432933,6.170969111353221,-3.6685443271003413,-0.4430902423125207,2.464199635546472,-2.3028653281521847,4.170842721103708,1.8530287081115344,1.2634709901149561,0.9218479690521775,3.006843648203893,3.704192520457266,4.627002666870065,0.3348847416533412,1.1139344086222263,3.8956046336210455
75,04/22/2021,-0.8978947468796615,-1.9033058790870436,-7.975344578771641,-2.0730448001291837,-1.4322262695693555,-3.670982405846304,-1.2513793575623922,-2.388318234599253,-2.5932216778678496,0.6077886900560844,1.6743310958629964,-5.1854373327404915,-3.1543552542367,0.5700925290666713,-3.0010446170374494,2.986458601205554,-0.3966161326545868,-0.8098612397681386,-1.2741511419844236,0.6670272904980578,1.6957850364017517,2.95631140747728,-3.050165591032609,-0.7081518869031774,-4.758468227906121
76,04/23/2021,0.15726957481534054,0.1192717836772971,-4.06756632378856,-1.7226330056193013,0.7526020656099414,-1.6493526402021508,0.7633511747440125,-1.3694654713771706,-1.403122542462649,-0.280049859824618,2.378458465736796,-2.6441695746019365,-2.028705966596721,1.5856117074369676,-1.9237585434544489,2.0216915009720635,-1.2771083738331697,0.23046568087223976,-1.7872863364143339,0.6905438724261671,0.5292364764021504,3.2156463859668056,-1.7597299332749112,0.6899188562205323,0.7425448557775133
77,04/26/2021,1.086044166308571,-0.08897683205864734,0.756754572711972,1.0969733927682241,0.8808776069524997,0.26469637916759226,1.0571535877538287,-1.6850901160621479,3.298206924188603,-1.2760878151276431,1.5442399696249216,2.1320432809331478,-1.3691626940408397,2.015140457985199,-1.4164287961747675,0.878969955693803,-2.0988281775567916,1.3894821021255714,-3.3015317559505415,-0.2787106526327777,-0.1673882075479109,2.5596196081308045,-0.0910495996832893,2.151846730528064,5.301446208112875
78,04/27/2021,1.436555768854787,0.9616194310829493,1.3875075148427591,2.481195397283381,0.5252307890078407,0.30398593962934223,0.5881502180682414,1.3520297313952683,-1.9819469246511778,-4.406885857701071,-0.511938407173038,1.9879192453966175,1.3264369798438096,2.9693628232524922,2.0256914602230296,-1.982209575010025,-1.0402466703798674,3.302994479531174,-4.160230909016252,-0.4088983092642875,-1.5400359316945076,2.210415369563979,0.6048083893098212,2.7417089910182924,7.493380462916685
79,04/28/2021,-2.3102221565102736,0.05991327460467937,-0.5452110109931977,2.8697064184657664,3.5415980891269703,1.8675174511611954,3.7771074577300814,2.42381885861289,-6.681718347377871,-5.44643914836792,-1.0581668219279547,-0.1283209809922444,1.1226202460141987,2.637932721552331,3.767871011606233,-2.7672769166627607,-1.914398634977363,3.275896510115671,-3.3681559766702436,-1.2029242878236155,-2.701016183723747,1.0198415350245627,0.6128651771662244,2.7411551835277206,2.953064593420865
80,04/29/2021,-1.8120294346001673,1.1672023619856984,3.1952414552356116,4.9038454266885125,6.225916814765351,11.125732488284973,7.141782088874008,5.894011493136646,-5.931718800844785,-2.5929010763168945,1.2634044348429723,2.456574573296346,5.306360667691949,4.082245545510434,6.640130483162627,-0.593299079264319,1.2069978964255283,1.458171614661501,-1.5746866681892526,0.8296442126980866,-5.48998898433907,0.7632863781428414,1.7347115382359457,1.3010565927926527,6.134589240179446
81,04/30/2021,-3.434815219998096,-2.1292511542242383,-1.675372399284019,3.7876221888748702,2.329205660970817,7.95336940892804,4.09536331313371,1.4968058465612464,-2.736496693294435,-3.1528269377581846,-0.37720999393055493,-2.1303050462264115,2.4102667048598145,1.5478225832317933,3.005223043594045,-1.6856137652233607,-0.06791771028579124,-1.2917804014975385,-0.3882375299369096,-0.10529145284011458,-4.340011812540047,0.10773447548348847,-1.453945046354367,-1.3661030609650542,-1.3774762689975468
82,05/03/2021,-3.7048345391667628,-1.6181861532329094,-4.1429741874659545,-0.660313030325736,1.4351095036271109,6.4479862316421475,2.9410258291901332,3.949982164318038,-7.22026388692953,-0.6943706323543792,2.536242823130987,-4.601056429131137,1.8597518569842875,0.9855141626230742,5.6393492998808465,0.6641410509184489,3.2126051266617486,-2.0827571415767165,2.8493206031636893,3.1511277999683514,-1.9992342717139386,2.9535935016613326,-2.3734769172429817,-4.969001899863685,-8.031846758244408
83,05/04/2021,-5.412845056855893,-4.866432705518192,-6.69949448316564,-3.0888707014989416,0.6918399135962721,4.872015571534299,2.042805455206099,3.32035016132054,-4.418646494250174,3.28740037342143,4.268671994517482,-4.676742064521366,2.7966989989788704,0.9221119919941885,4.928189531504547,2.812824639607221,3.7992326679954496,-3.382450652686856,2.56136973049983,1.5893339681218575,-1.770937469512532,2.207470833959337,-5.145750162433589,-7.271258080313961,-7.745568061300184
84,05/05/2021,-3.178033269453225,-4.102403835872688,-5.35619680995318,-5.4347318710720804,-1.8766115973235802,2.578958890507682,-0.9735668024921238,3.554462263197835,-3.3784528971780623,6.790349842140511,4.538910670116134,-3.34713358629576,3.4750076099804788,-1.8162383098352795,4.921705030953652,3.1423690151840065,3.8597408873535897,-6.700344727540175,1.567731609431382,1.003246268688906,0.791307152457539,3.4396447395204888,-5.585081694378048,-9.06788692315104,-7.367287621193373
85,05/06/2021,-1.1009617692594813,-2.801923467004613,-5.231739937229296,-4.751525500824675,-2.3157359466040477,-2.8800402023304907,-1.9976229121279399,1.9831560446290653,-1.988188615667918,6.416023397986624,3.342050166674601,-3.7980764988594324,3.544051443115851,-2.3389129725360505,4.4282274400774515,2.155932905218304,3.7622241978501765,-3.463153110570046,1.9847489941183873,2.468291429008003,5.564584446666577,4.6803071510156595,-6.293483658618015,-6.959377673714416,-7.174358252565953
86,05/07/2021,0.11103642713977788,-0.7826097636499382,-1.3141820435217573,-5.0703385887853605,-0.06671465280696229,-1.845699596356478,-0.47424615519809415,6.742968219109574,-5.225244908150117,6.9212733971538,4.726678284991525,-0.7935173714502445,4.830668410498612,-0.6165353515192263,9.067078005870416,3.5457867731499775,4.813521171506417,-1.7431910366453598,1.2966423005136134,3.2868594709476797,5.248319837874342,3.811673756667016,-3.8576514720135964,-6.000350332033678,-3.4427898718809526
87,05/10/2021,-1.8581672557600535,-4.130465542917879,-3.848572926489887,-5.78769650846862,-2.190704386911649,-5.149105971532882,-2.234078567694437,3.8282819176573684,-8.155939608881752,4.7547323857118595,3.69302550011079,-3.1190215578742997,5.125186103737742,-2.8545790816223904,6.392407280939465,3.0627837534728037,3.285203309403811,-3.442263719044995,1.9777613416316575,0.5694395225803476,2.8823553161803535,1.3428605584574558,-4.782899730060118,-4.410973971884861,-3.2590771337099174
88,05/11/2021,-0.6295689859279996,-1.3501309749265578,-0.31356113840323396,-2.6559074470233877,-1.59396313318637,-3.7159150385064446,-1.9322484497025143,0.5560313453532297,-8.372922708821903,3.480351981385077,0.0875445574360196,-1.005526166026659,1.9680910004470544,-2.8229104147897854,2.3652801615522656,0.6616560862051869,-0.6340738573793607,-2.207954612007079,1.8210223141492055,0.7700819879554996,1.9344911271981018,0.8691840262842327,-1.12288763573543,-0.745922816014618,-2.2643413884702097
89,05/12/2021,-3.03080540637915,-3.9980344836738513,-4.841428638948845,-3.626308155199659,-4.947364472836876,-3.958479352293396,-4.992485981504462,-1.45925460610633,-12.080064908642395,0.20228082791075064,-1.7285058831666884,-4.832922290463619,-0.04445125175898307,-3.7432876354771603,-0.09076563806266387,0.6763636492445556,-4.532438018497946,-3.391701867043795,1.558529429551407,-0.08052569579394167,0.3860867446803714,-0.7082169131486362,-2.9998574103180617,-2.256267756761024,-4.0986796432701835
90,05/13/2021,-2.682878402075672,-3.512981601798933,-5.906164299636576,-4.382446768890653,-4.6338775211503656,-4.612205410523997,-5.013118003077581,-2.146398160721661,-13.842415433688219,0.9858394242763836,-1.544683031451417,-4.0082017530278655,0.5040574561006234,-3.13635492037445,-2.252019648302297,1.3234505915013268,-3.602117197314104,-4.117409902548202,1.9091410152981536,-0.8438850130613326,1.1699769776121367,0.44796657790132843,-1.9540501593620772,-2.8387995206479872,-6.162540877353932
91,05/14/2021,-1.707210795765346,-2.1196642236287295,-3.843090457720091,-2.0874289399503874,-3.12721719664856,-0.9840742957873442,-3.4406304558094742,-0.4998916378430561,-12.28936502337565,0.847944397576995,-1.879559877420536,-2.421673577055134,1.7178995469214062,-2.0895897854789593,-1.2409048892889967,1.0207498253173117,-4.604241996288303,-3.0607395116574585,2.116153113108784,0.026010838125166604,-0.1530274266762105,0.5874713366001766,-0.4440106764376865,0.5357984582491209,-5.354652139870495
92,05/17/2021,-0.809134322646295,-0.45724122270898154,-0.7027137204336843,2.504314369619951,-0.12348849437052302,3.1016080650108093,-0.8647685374125733,1.1316959115650023,-8.299943208892596,0.8389922541503361,-2.912871384077702,0.8805318921944648,2.139925715732784,0.3535389265179603,0.8244997770250692,0.07048873768390093,-6.188435096285575,-0.8298177791662904,0.0435893251843171,0.6500912903379694,2.174726181701788,0.5764886079111795,0.7009022732151438,0.5470092908896927,-1.7633851500994815
93,05/18/2021,-1.2792957134615504,-0.8418658419640082,-2.03058617173168,0.2596243809699787,-0.33435358385541775,1.118974550432456,-0.23086191046146515,0.7307641604780947,-6.372326807061356,0.38001442212646175,-0.32064920510322054,-1.4384173123773913,2.40320304941296,0.18522221651189175,1.1888725460343414,0.9296193078448342,-4.206739911980521,-1.2350111034174502,-0.4890780947087898,1.2242699632880696,2.478669453171806,2.019311920141785,-0.9419005546740837,-0.5706048160464909,-3.1107631559139177
94,05/19/2021,1.9587471258063451,1.5639134021938228,2.233165918485266,2.5336752683918142,3.238268468423234,3.6489866105948807,3.109758154454437,-2.7072294015145597,-4.4804950108424855,2.1627275906278967,1.018832557845627,4.5788198614685856,2.3245671726734334,1.9427187034196607,-1.7654804043534738,1.1177057169912947,-0.8044258136236179,1.2226228661508243,0.7820450456547923,2.0042934919934257,1.743590946851046,0.7741706341688869,1.775086307233388,5.129668184742544,2.1302304130319545
95,05/20/2021,1.6537579567265555,1.8724465799014114,6.931833411980978,2.7268967001801725,3.495226699840645,4.373312965621488,4.160968998546767,-1.7363510090536982,2.639541687048329,2.3545845903577987,0.019584993673674583,5.666517556567561,-0.41485872731969375,1.2067377291980765,-0.7757121532953126,0.653111093980427,-2.9254472891973906,2.1332091707375223,0.20332321165971246,1.0671115200110655,1.2326771924318067,0.4373971014111493,3.6928483276507627,5.626356147741306,6.7998378296902775
96,05/21/2021,-0.9727539402533351,-1.5849393610360165,5.2569645930984725,-0.6149724088111136,0.6912793151111501,0.09179228419347105,1.2494807033789437,-3.7229304675343013,-1.50235964774537,1.870436590383207,0.44656989206385744,2.1783422551963234,-0.8230969429983935,-0.07491091119008156,-3.0442741719257342,0.43473259961402816,-2.428715564156169,1.0139882871835824,-0.007209503190649096,-0.9624735221086771,1.1367744992047477,-0.2662638752283265,0.31034400139793955,2.2604052587369425,3.4589113255447153
